time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009311999999999956,0.009472000000000038,0.009388599999999987,0.009374999999999944,7.187656085263068e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,29,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009406999999999926,0.00959899999999999,0.009484199999999988,0.009439999999999999,7.185930698248956e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,30,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791000000000053,0.009855999999999995,0.009824000000000013,0.009824000000000013,2.056210105994107e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,31,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823999999999956,0.010045999999999935,0.009925999999999977,0.00991999999999996,7.343023900273139e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,32,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010018000000000029,0.010336000000000014,0.010144399999999984,0.01011199999999991,0.00010852022852906732,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,33,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048000000000001,0.010206000000000074,0.01014960000000002,0.010174000000000035,5.4455853679855396e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,34,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010113000000000056,0.01043199999999996,0.010227400000000001,0.010144000000000005,0.00012225154395750207,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,35,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206000000000017,0.010464,0.01032280000000003,0.010304000000000087,8.781434962463386e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,36,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998399999999998,0.010591999999999985,0.010316800000000001,0.010367999999999995,0.00021475791021519626,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,37,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009983999999999923,0.01024000000000001,0.010143799999999977,0.010206999999999937,9.666726436598416e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,38,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010175999999999987,0.010432000000000016,0.010240200000000005,0.010176999999999964,9.901999798021269e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,39,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014400000000012,0.01024000000000001,0.010195200000000012,0.01020799999999997,3.2633724886955695e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,40,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010621999999999958,0.01084800000000007,0.010693799999999998,0.010656000000000006,8.492443700140365e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,41,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010624000000000024,0.010912000000000035,0.01071980000000001,0.01068799999999999,0.00010703345271456324,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,42,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010591999999999985,0.010848000000000014,0.010700800000000002,0.010656000000000006,9.831866557271993e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,43,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010590999999999951,0.010847999999999957,0.010668399999999986,0.010592000000000042,0.00010270073027976112,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,44,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075200000000001,0.01094399999999996,0.010834799999999997,0.010815000000000055,6.283120243953684e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,45,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01068799999999999,0.010912000000000035,0.0107712,0.01075200000000001,7.733149423103272e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,46,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010721000000000003,0.01088100000000003,0.010810399999999994,0.010785999999999945,6.214048599745819e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,47,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011040000000000135,0.011200000000000045,0.011110000000000024,0.011102999999999951,5.1260120951847374e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,48,0,1408,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073280000000000315,0.007359999999999957,0.007340999999999974,0.007328999999999951,1.5112908389844812e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,1,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007486999999999967,0.007520000000000039,0.007500400000000002,0.007488,1.600749824301769e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,2,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073280000000000315,0.007361000000000047,0.007347400000000039,0.007360000000000014,1.5844241856276796e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,3,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007423999999999978,0.007488999999999976,0.007462199999999984,0.007455999999999961,2.4011663832405333e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,4,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076469999999999915,0.00767999999999995,0.007654199999999991,0.007648000000000025,1.2905812643900593e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,5,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007583999999999947,0.007649000000000001,0.0076221999999999766,0.007615999999999928,2.4011663832414773e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,6,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871000000000038,0.007968000000000074,0.007897400000000027,0.007872000000000072,3.745717554755905e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,7,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793599999999998,0.007968999999999993,0.007955399999999998,0.007967999999999961,1.5844241856262766e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,8,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937000000000012,0.008031999999999982,0.007987400000000025,0.008,3.232089107681215e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,9,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007967000000000042,0.008002000000000009,0.007981200000000025,0.00796900000000005,1.6191355718414307e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,10,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872000000000014,0.008,0.00794240000000001,0.007967999999999961,4.703020306143722e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,11,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936000000000035,0.008,0.00796160000000001,0.007967000000000042,2.3686282950269527e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,12,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077119999999999325,0.007743999999999971,0.007730999999999971,0.0077429999999999955,1.551773179302566e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,13,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031000000000007,0.008096000000000004,0.008057400000000008,0.008062999999999989,2.3904811231211753e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,14,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008127999999999929,0.008225000000000022,0.008166799999999988,0.008160000000000025,3.776453362616305e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,15,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008062999999999989,0.008127999999999986,0.008095999999999992,0.008096000000000004,2.862865697163982e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,16,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00806400000000002,0.0080322,0.008031999999999982,2.8399999999989374e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,17,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008287999999999953,0.008384000000000015,0.0083332,0.00832200000000006,3.248630480680621e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,18,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008192000000000008,0.00822399999999999,0.008211199999999998,0.00822399999999999,1.5676734353803373e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,19,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008383999999999957,0.00854400000000004,0.008454599999999993,0.00844799999999998,5.5149252034843337e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,20,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008574999999999989,0.008640000000000043,0.008614200000000006,0.008608000000000005,2.4268498099397467e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,21,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008927000000000022,0.009119999999999948,0.008985799999999995,0.00895999999999998,6.835905207064127e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,22,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008672000000000025,0.008863999999999976,0.008742399999999997,0.00873599999999999,7.126738384420433e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,23,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008992000000000019,0.009151999999999987,0.009081599999999981,0.009119999999999948,7.408535617782712e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,24,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00873599999999999,0.00905699999999996,0.0089284,0.008992000000000019,0.00011482264585002852,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,25,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009152000000000044,0.009343999999999937,0.009203599999999982,0.00918399999999997,7.164523710614553e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,26,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088000000000023,0.009312000000000011,0.009241600000000016,0.009248000000000048,8.195999023913626e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,27,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407000000000039,0.009503999999999962,0.009459000000000014,0.009470000000000027,3.2582203731455785e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,28,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009536000000000001,0.009727999999999952,0.009600199999999984,0.009567999999999985,7.2796703222029e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,29,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009790999999999998,0.009889000000000068,0.009856000000000028,0.009857000000000084,3.5428801842582695e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,30,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009536000000000001,0.009632000000000005,0.009574000000000001,0.009567999999999985,3.1445190411254914e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,31,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009824000000000013,0.009918000000000007,0.009855600000000016,0.009824000000000069,3.984771009730244e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,32,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010079000000000008,0.010112000000000024,0.010098799999999982,0.01011099999999999,1.5765785740025116e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,33,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048000000000001,0.010335999999999956,0.010188999999999986,0.010176999999999964,0.00011553354491226609,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,34,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010176000000000044,0.010367999999999995,0.0102592,0.01024000000000001,6.893010953130999e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,35,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010144000000000005,0.010303999999999975,0.010214199999999984,0.01020799999999997,5.473719028228936e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,36,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010302999999999998,0.010463999999999942,0.01036740000000001,0.010366000000000042,5.379070551682358e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,37,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010176000000000044,0.010399999999999977,0.010265800000000012,0.010271999999999991,8.451366753369338e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,38,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010144000000000005,0.010239999999999952,0.010201399999999979,0.01020799999999997,3.131517204166327e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,39,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020799999999997,0.010399999999999977,0.010310599999999979,0.010335999999999956,6.51509017589209e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,40,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010656000000000006,0.010912000000000035,0.01076500000000002,0.01075200000000001,0.00010218806192508393,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,41,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010621999999999958,0.01068799999999999,0.01065540000000001,0.010656000000000063,2.885550207499936e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,42,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052800000000002,0.010720000000000028,0.010623800000000006,0.010591999999999985,6.992681888947195e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,43,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010621999999999958,0.01075200000000001,0.010674800000000005,0.010656000000000006,4.388348208610322e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,44,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010817999999999984,0.010943000000000097,0.010867400000000022,0.010848000000000014,4.2584504223989816e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,45,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010688000000000045,0.010879999999999883,0.010738999999999999,0.010718999999999994,7.189436695591247e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,46,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010719999999999971,0.01081600000000003,0.010745600000000036,0.010720000000000084,3.7318092127012376e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,47,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010976000000000112,0.011263999999999897,0.011110199999999976,0.011102999999999951,0.00011010068119673145,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,48,0,1472,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007295999999999935,0.0073280000000000315,0.007315000000000021,0.007327000000000055,1.5517731793039544e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,1,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075199999999999816,0.007552000000000021,0.007526400000000001,0.0075199999999999816,1.28000000000102e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,2,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456000000000017,0.007520000000000039,0.007500599999999985,0.0075189999999999485,2.5452701231888124e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,3,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007455999999999961,0.007488000000000056,0.00746880000000001,0.007456000000000017,1.5676734353826812e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,4,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007647999999999968,0.007682000000000017,0.007667600000000005,0.007680000000000007,1.6019987515607654e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,5,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007584000000000003,0.007648000000000082,0.007628800000000012,0.007647999999999968,2.5600000000011552e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,6,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007838999999999999,0.007937000000000012,0.007878200000000016,0.007872000000000014,3.770092837053158e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,7,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790300000000002,0.008,0.007955000000000018,0.007968000000000074,4.364401448079756e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,8,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936999999999955,0.007968000000000018,0.007961799999999995,0.007968000000000018,1.240000000001986e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,9,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793599999999998,0.008000000000000057,0.007955600000000004,0.007937000000000012,2.5554647326880056e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,10,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007903999999999996,0.00793599999999998,0.007916600000000005,0.007903999999999996,1.5435025105270873e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,11,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007999999999999943,0.008096000000000061,0.008031999999999984,0.008031999999999926,3.505424368036347e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,12,0,1536,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007711000000000069,0.00777600000000001,0.0077370000000000355,0.0077429999999999955,2.4058262613894066e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,13,0,1536,False,AttentionBackend.FLASHINFER
